x,w
6.853333e+05,6.102497e+00
6.866667e+05,6.095785e+00
6.880000e+05,6.087835e+00
6.893333e+05,6.078675e+00
6.906667e+05,6.068333e+00
6.920000e+05,6.056837e+00
6.933333e+05,6.044215e+00
6.946667e+05,6.030495e+00
6.960000e+05,6.015702e+00
6.973333e+05,5.999864e+00
6.986667e+05,5.983007e+00
7.000000e+05,5.965157e+00
7.013333e+05,5.946340e+00
7.026667e+05,5.926580e+00
7.040000e+05,5.905903e+00
7.053333e+05,5.884333e+00
7.066667e+05,5.861894e+00
7.080000e+05,5.838611e+00
7.093333e+05,5.814507e+00
7.106667e+05,5.789606e+00
7.120000e+05,5.763929e+00
7.133333e+05,5.737500e+00
7.146667e+05,5.710342e+00
7.160000e+05,5.682476e+00
7.173333e+05,5.653923e+00
7.186667e+05,5.624706e+00
7.200000e+05,5.594845e+00
7.213333e+05,5.564360e+00
7.226667e+05,5.533274e+00
7.240000e+05,5.501605e+00
7.253333e+05,5.469373e+00
7.266667e+05,5.436598e+00
7.280000e+05,5.403299e+00
7.293333e+05,5.369495e+00
7.306667e+05,5.335205e+00
7.320000e+05,5.300447e+00
7.333333e+05,5.265238e+00
7.346667e+05,5.229598e+00
7.360000e+05,5.193543e+00
7.373333e+05,5.157090e+00
7.386667e+05,5.120256e+00
7.400000e+05,5.083059e+00
7.413333e+05,5.045513e+00
7.426667e+05,5.007636e+00
7.440000e+05,4.969443e+00
7.453333e+05,4.930950e+00
7.466667e+05,4.892172e+00
7.480000e+05,4.853123e+00
7.493333e+05,4.813819e+00
7.506667e+05,4.774274e+00
7.520000e+05,4.734503e+00
7.533333e+05,4.694518e+00
7.546667e+05,4.654335e+00
7.560000e+05,4.613966e+00
7.573333e+05,4.573424e+00
7.586667e+05,4.532723e+00
7.600000e+05,4.491876e+00
7.613333e+05,4.450893e+00
7.626667e+05,4.409789e+00
7.640000e+05,4.368574e+00
7.653333e+05,4.327262e+00
7.666667e+05,4.285862e+00
7.680000e+05,4.244386e+00
7.693333e+05,4.202847e+00
7.706667e+05,4.161253e+00
7.720000e+05,4.119616e+00
7.733333e+05,4.077947e+00
7.746667e+05,4.036255e+00
7.760000e+05,3.994550e+00
7.773333e+05,3.952843e+00
7.786667e+05,3.911142e+00
7.800000e+05,3.869457e+00
7.813333e+05,3.827798e+00
7.826667e+05,3.786172e+00
7.840000e+05,3.744589e+00
7.853333e+05,3.703058e+00
7.866667e+05,3.661586e+00
7.880000e+05,3.620182e+00
7.893333e+05,3.578853e+00
7.906667e+05,3.537608e+00
7.920000e+05,3.496454e+00
7.933333e+05,3.455398e+00
7.946667e+05,3.414448e+00
7.960000e+05,3.373610e+00
7.973333e+05,3.332892e+00
7.986667e+05,3.292299e+00
8.000000e+05,3.251839e+00
8.013333e+05,3.211518e+00
8.026667e+05,3.171342e+00
8.040000e+05,3.131317e+00
8.053333e+05,3.091449e+00
8.066667e+05,3.051743e+00
8.080000e+05,3.012205e+00
8.093333e+05,2.972840e+00
8.106667e+05,2.933654e+00
8.120000e+05,2.894651e+00
8.133333e+05,2.855837e+00
8.146667e+05,2.817215e+00
8.160000e+05,2.778791e+00
8.173333e+05,2.740570e+00
8.186667e+05,2.702554e+00
8.200000e+05,2.664750e+00
8.213333e+05,2.627160e+00
8.226667e+05,2.589788e+00
8.240000e+05,2.552639e+00
8.253333e+05,2.515715e+00
8.266667e+05,2.479021e+00
8.280000e+05,2.442559e+00
8.293333e+05,2.406333e+00
8.306667e+05,2.370347e+00
8.320000e+05,2.334602e+00
8.333333e+05,2.299102e+00
8.346667e+05,2.263850e+00
8.360000e+05,2.228848e+00
8.373333e+05,2.194099e+00
8.386667e+05,2.159605e+00
8.400000e+05,2.125369e+00
8.413333e+05,2.091392e+00
8.426667e+05,2.057677e+00
8.440000e+05,2.024226e+00
8.453333e+05,1.991040e+00
8.466667e+05,1.958122e+00
8.480000e+05,1.925473e+00
8.493333e+05,1.893095e+00
8.506667e+05,1.860988e+00
8.520000e+05,1.829156e+00
8.533333e+05,1.797598e+00
8.546667e+05,1.766316e+00
8.560000e+05,1.735311e+00
8.573333e+05,1.704585e+00
8.586667e+05,1.674138e+00
8.600000e+05,1.643971e+00
8.613333e+05,1.614084e+00
8.626667e+05,1.584479e+00
8.640000e+05,1.555156e+00
8.653333e+05,1.526116e+00
8.666667e+05,1.497359e+00
8.680000e+05,1.468885e+00
8.693333e+05,1.440695e+00
8.706667e+05,1.412790e+00
8.720000e+05,1.385168e+00
8.733333e+05,1.357831e+00
8.746667e+05,1.330778e+00
8.760000e+05,1.304010e+00
8.773333e+05,1.277526e+00
8.786667e+05,1.251326e+00
8.800000e+05,1.225410e+00
8.813333e+05,1.199778e+00
8.826667e+05,1.174429e+00
8.840000e+05,1.149363e+00
8.853333e+05,1.124579e+00
8.866667e+05,1.100078e+00
8.880000e+05,1.075857e+00
8.893333e+05,1.051918e+00
8.906667e+05,1.028259e+00
8.920000e+05,1.004880e+00
8.933333e+05,9.817788e-01
8.946667e+05,9.589560e-01
8.960000e+05,9.364102e-01
8.973333e+05,9.141407e-01
8.986667e+05,8.921464e-01
9.000000e+05,8.704265e-01
9.013333e+05,8.489798e-01
9.026667e+05,8.278054e-01
9.040000e+05,8.069022e-01
9.053333e+05,7.862689e-01
9.066667e+05,7.659045e-01
9.080000e+05,7.458077e-01
9.093333e+05,7.259774e-01
9.106667e+05,7.064121e-01
9.120000e+05,6.871107e-01
9.133333e+05,6.680718e-01
9.146667e+05,6.492940e-01
9.160000e+05,6.307759e-01
9.173333e+05,6.125161e-01
9.186667e+05,5.945132e-01
9.200000e+05,5.767656e-01
9.213333e+05,5.592718e-01
9.226667e+05,5.420304e-01
9.240000e+05,5.250398e-01
9.253333e+05,5.082983e-01
9.266667e+05,4.918045e-01
9.280000e+05,4.755566e-01
9.293333e+05,4.595530e-01
9.306667e+05,4.437921e-01
9.320000e+05,4.282722e-01
9.333333e+05,4.129915e-01
9.346667e+05,3.979484e-01
9.360000e+05,3.831411e-01
9.373333e+05,3.685679e-01
9.386667e+05,3.542270e-01
9.400000e+05,3.401167e-01
9.413333e+05,3.262351e-01
9.426667e+05,3.125804e-01
9.440000e+05,2.991508e-01
9.453333e+05,2.859445e-01
9.466667e+05,2.729596e-01
9.480000e+05,2.601943e-01
9.493333e+05,2.476468e-01
9.506667e+05,2.353150e-01
9.520000e+05,2.231973e-01
9.533333e+05,2.112917e-01
9.546667e+05,1.995962e-01
9.560000e+05,1.881090e-01
9.573333e+05,1.768282e-01
9.586667e+05,1.657519e-01
9.600000e+05,1.548781e-01
9.613333e+05,1.442050e-01
9.626667e+05,1.337305e-01
9.640000e+05,1.234529e-01
9.653333e+05,1.133700e-01
9.666667e+05,1.034801e-01
9.680000e+05,9.378117e-02
9.693333e+05,8.427125e-02
9.706667e+05,7.494843e-02
9.720000e+05,6.581076e-02
9.733333e+05,5.685630e-02
9.746667e+05,4.808313e-02
9.760000e+05,3.948929e-02
9.773333e+05,3.107285e-02
9.786667e+05,2.283188e-02
9.800000e+05,1.476445e-02
9.813333e+05,6.868615e-03
9.826667e+05,-8.575397e-04
9.840000e+05,-8.415941e-03
9.853333e+05,-1.580851e-02
9.866667e+05,-2.303717e-02
9.880000e+05,-3.010382e-02
9.893333e+05,-3.701037e-02
9.906667e+05,-4.375873e-02
9.920000e+05,-5.035080e-02
9.933333e+05,-5.678846e-02
9.946667e+05,-6.307360e-02
9.960000e+05,-6.920810e-02
9.973333e+05,-7.519384e-02
9.986667e+05,-8.103267e-02
1.000000e+06,-8.672646e-02
1.001333e+06,-9.227707e-02
1.002667e+06,-9.768632e-02
1.004000e+06,-1.029561e-01
1.005333e+06,-1.080881e-01
1.006667e+06,-1.130843e-01
1.008000e+06,-1.179465e-01
1.009333e+06,-1.226764e-01
1.010667e+06,-1.272758e-01
1.012000e+06,-1.317466e-01
1.013333e+06,-1.360905e-01
1.014667e+06,-1.403092e-01
1.016000e+06,-1.444045e-01
1.017333e+06,-1.483783e-01
1.018667e+06,-1.522321e-01
1.020000e+06,-1.559677e-01
1.021333e+06,-1.595869e-01
1.022667e+06,-1.630913e-01
1.024000e+06,-1.664827e-01
1.025333e+06,-1.697627e-01
1.026667e+06,-1.729329e-01
1.028000e+06,-1.759951e-01
1.029333e+06,-1.789509e-01
1.030667e+06,-1.818019e-01
1.032000e+06,-1.845498e-01
1.033333e+06,-1.871961e-01
1.034667e+06,-1.897425e-01
1.036000e+06,-1.921906e-01
1.037333e+06,-1.945419e-01
1.038667e+06,-1.967979e-01
1.040000e+06,-1.989603e-01
1.041333e+06,-2.010306e-01
1.042667e+06,-2.030103e-01
1.044000e+06,-2.049009e-01
1.045333e+06,-2.067040e-01
1.046667e+06,-2.084210e-01
1.048000e+06,-2.100533e-01
1.049333e+06,-2.116025e-01
1.050667e+06,-2.130701e-01
1.052000e+06,-2.144573e-01
1.053333e+06,-2.157658e-01
1.054667e+06,-2.169968e-01
1.056000e+06,-2.181518e-01
1.057333e+06,-2.192321e-01
1.058667e+06,-2.202392e-01
1.060000e+06,-2.211744e-01
1.061333e+06,-2.220391e-01
1.062667e+06,-2.228345e-01
1.064000e+06,-2.235620e-01
1.065333e+06,-2.242229e-01
1.066667e+06,-2.248186e-01
1.068000e+06,-2.253502e-01
1.069333e+06,-2.258190e-01
1.070667e+06,-2.262264e-01
1.072000e+06,-2.265735e-01
1.073333e+06,-2.268615e-01
1.074667e+06,-2.270918e-01
1.076000e+06,-2.272654e-01
1.077333e+06,-2.273836e-01
1.078667e+06,-2.274476e-01
1.080000e+06,-2.274585e-01
1.081333e+06,-2.274174e-01
1.082667e+06,-2.273255e-01
1.084000e+06,-2.271840e-01
1.085333e+06,-2.269938e-01
1.086667e+06,-2.267562e-01
1.088000e+06,-2.264722e-01
1.089333e+06,-2.261429e-01
1.090667e+06,-2.257693e-01
1.092000e+06,-2.253525e-01
1.093333e+06,-2.248935e-01
1.094667e+06,-2.243934e-01
1.096000e+06,-2.238531e-01
1.097333e+06,-2.232736e-01
1.098667e+06,-2.226559e-01
1.100000e+06,-2.220010e-01
1.101333e+06,-2.213098e-01
1.102667e+06,-2.205834e-01
1.104000e+06,-2.198225e-01
1.105333e+06,-2.190282e-01
1.106667e+06,-2.182013e-01
1.108000e+06,-2.173427e-01
1.109333e+06,-2.164534e-01
1.110667e+06,-2.155341e-01
1.112000e+06,-2.145858e-01
1.113333e+06,-2.136093e-01
1.114667e+06,-2.126054e-01
1.116000e+06,-2.115749e-01
1.117333e+06,-2.105187e-01
1.118667e+06,-2.094375e-01
1.120000e+06,-2.083322e-01
1.121333e+06,-2.072035e-01
1.122667e+06,-2.060522e-01
1.124000e+06,-2.048790e-01
1.125333e+06,-2.036847e-01
1.126667e+06,-2.024700e-01
1.128000e+06,-2.012356e-01
1.129333e+06,-1.999822e-01
